
(474552506, 531961.0718624693, 4556679.902674359, 41.160821, -8.6190433)
(474552508, 531973.7194155665, 4556684.73168141, 41.160864, -8.6188923)
(474553709, 531962.8539139956, 4556644.618788433, 41.1605031, -8.6190239)
(474553711, 531994.8942973508, 4556648.60020208, 41.1605377, -8.6186418)
(474553712, 532000.6578264843, 4556654.420439239, 41.1605899, -8.6185728)
(474553713, 532014.776423182, 4556658.612075385, 41.1606271, -8.6184043)
(474553715, 532021.9585702831, 4556664.260924332, 41.1606777, -8.6183184)
(474553716, 532041.3014583614, 4556670.951156141, 41.1607372, -8.6180875)
(474553717, 532053.5748978219, 4556674.990453498, 41.1607731, -8.617941)
(474556624, 532061.5582271395, 4556735.106853881, 41.1613143, -8.6178427)
(474559375, 532536.3288393102, 4556908.380850646, 41.1628562, -8.6121746)
(474616593, 531546.802599015, 4556606.81876263, 41.1601789, -8.6239848)
(474676238, 532467.9906618978, 4556749.058588874, 41.1614238, -8.6129976)
(474676240, 532472.0834692843, 4556804.095893891, 41.1619194, -8.6129459)
(474676241, 532462.0659458919, 4556730.526027362, 41.1612571, -8.6130692)
(474676242, 532458.3443207097, 4556707.096393505, 41.1610462, -8.6131148)
(474676243, 532458.0863417056, 4556689.632566368, 41.1608889, -8.6131188)
(474676244, 532462.4813417036, 4556665.384192732, 41.1606703, -8.6130677)
(474676245, 532464.7076719607, 4556649.60773762, 41.1605281, -8.613042)
(474676246, 532465.2838392584, 4556620.024768224, 41.1602616, -8.6130367)
(474676247, 532457.7121893562, 4556602.028868524, 41.1600998, -8.6131279)
(474676248, 532449.857087298, 4556589.2827330325, 41.1599853, -8.6132222)
(474676249, 532432.6632562992, 4556569.123727243, 41.1598044, -8.6134282)
(474676250, 532411.8796389771, 4556546.795139034, 41.1596041, -8.6136771)
(474676251, 532390.3183509724, 4556520.066965525, 41.1593642, -8.6139355)
(474677888, 532381.8377667236, 4556500.746039867, 41.1591905, -8.6140376)
(474677891, 532381.0780613825, 4556486.643755717, 41.1590635, -8.6140474)
(474677896, 532375.5289251179, 4556468.457088365, 41.1588999, -8.6141145)
(474677899, 532366.6409805095, 4556417.972446105, 41.1584455, -8.6142231)
(474677900, 532362.7166083737, 4556396.6401635725, 41.1582535, -8.614271)
(474677902, 532361.2757307889, 4556369.623814378, 41.1580102, -8.6142896)
(474677907, 532363.1564464067, 4556337.1380395405, 41.1577175, -8.6142689)
(474677911, 532365.0965448408, 4556317.763407438, 41.1575429, -8.6142468)
(474677914, 532378.2034685443, 4556262.5804075645, 41.1570453, -8.6140935)
(474677917, 532383.1545662902, 4556258.616916142, 41.1570094, -8.6140347)
(474677919, 532408.1791165307, 4556244.362556517, 41.15688, -8.6137372)
(474677934, 532464.5749886499, 4556216.992448538, 41.1566312, -8.6130665)
(474681706, 532351.7721148059, 4556509.2275733035, 41.1592681, -8.6143955)
(474681707, 532331.7738817781, 4556508.395217638, 41.1592614, -8.6146339)
(474681709, 532318.261609529, 4556511.255111249, 41.1592877, -8.6147948)
(474681711, 532312.0490161924, 4556510.250691057, 41.1592789, -8.6148689)
(474681715, 532290.342991692, 4556495.2786747925, 41.1591449, -8.6151284)
(474681718, 532280.387054661, 4556494.579676852, 41.159139, -8.6152471)
(474681720, 532253.726072761, 4556499.668498701, 41.1591859, -8.6155646)
(474681722, 532234.0564802572, 4556506.1093490375, 41.1592447, -8.6157987)
(474681724, 532212.6597194858, 4556521.801290631, 41.1593869, -8.6160529)
(474681726, 532190.7424838305, 4556573.748521471, 41.1598557, -8.6163114)
(474681732, 532190.9158022997, 4556608.663526143, 41.1601702, -8.6163075)
(474681734, 532200.9986506626, 4556645.2430377435, 41.1604993, -8.6161854)
(474681737, 532214.0227360389, 4556669.301935308, 41.1607155, -8.6160289)
(474681738, 532224.1336021924, 4556693.780962259, 41.1609356, -8.6159071)
(474682647, 532233.8729267829, 4556739.695381691, 41.1613488, -8.6157886)
(474682657, 532238.0032152471, 4556841.758707336, 41.162268, -8.615734)
(474683167, 532262.5697310234, 4556837.615315163, 41.1622297, -8.6154414)
(474683172, 532243.1316251942, 4556799.42907879, 41.1618865, -8.6156751)
(474685694, 532183.8663245038, 4556578.636185414, 41.1599, -8.6163931)
(474685697, 532177.1857438661, 4556594.359788406, 41.1600419, -8.6164719)
(474685700, 532171.6520410816, 4556620.190821319, 41.1602748, -8.6165365)
(474685704, 532171.4459673389, 4556649.830939562, 41.1605418, -8.6165374)
(474685708, 532170.8545066582, 4556666.014333237, 41.1606876, -8.6165436)
(474691686, 532273.9972959261, 4556949.435850705, 41.1632365, -8.6152993)
(474694626, 532091.1422070586, 4556979.136975506, 41.1635113, -8.6174773)
(474695389, 532004.4544648251, 4556992.267083512, 41.163633, -8.6185099)
(474695395, 532099.1806030867, 4557041.840347019, 41.1640758, -8.6173782)
(474695400, 532018.1824892102, 4557125.567619033, 41.1648332, -8.6183393)
(474697403, 531859.25565627, 4557015.722453104, 41.16385, -8.6202394)
(474697404, 531866.0260369882, 4557071.459372575, 41.1643518, -8.6201558)
(474697405, 531884.9677606167, 4557127.538078787, 41.1648562, -8.6199271)
(474699483, 531833.5767680435, 4557234.809807165, 41.1658245, -8.6205341)
(474699484, 531801.6769657609, 4557285.8043777, 41.1662851, -8.6209117)
(474699485, 531785.5786137508, 4557328.097659429, 41.1666667, -8.6211014)
(474701471, 531693.8957259913, 4557203.994986623, 41.1655524, -8.6222007)
(474701473, 531836.1858717893, 4557177.071113045, 41.1653043, -8.620506)
(474701860, 531735.2145329445, 4557375.393071932, 41.1670947, -8.6216993)
(474701862, 531729.4323608082, 4557356.573080355, 41.1669254, -8.6217692)
(474701871, 531696.3158521743, 4557210.799615763, 41.1656136, -8.6221715)
(474728395, 531840.9405369821, 4557223.718197347, 41.1657243, -8.6204469)
(474728398, 531826.6694569703, 4557083.4327881355, 41.1644612, -8.6206243)
(474729164, 531783.2811038308, 4556626.194821651, 41.1603442, -8.6211652)
(474780271, 531679.0563957738, 4556654.450478475, 41.1606028, -8.622406)
(474780284, 531660.4004264842, 4556676.950032612, 41.1608062, -8.6226272)
(474780307, 531629.963223399, 4556744.470695387, 41.1614156, -8.6229865)
(474780313, 531610.8682099838, 4556790.958819359, 41.1618351, -8.6232117)
(474780335, 531568.3458208302, 4556904.276647892, 41.1628575, -8.6237127)
(474780953, 531584.2128373869, 4556686.478283759, 41.160895, -8.6235348)
(474780956, 531583.2536512312, 4556683.232497757, 41.1608658, -8.6235464)
(474780958, 531578.2367600197, 4556673.4747887775, 41.1607781, -8.6236067)
(474785716, 531637.6039201556, 4557126.517678213, 41.1648567, -8.6228757)
(474787665, 531474.8147203994, 4557212.7056910675, 41.1656394, -8.6248117)
(474787670, 531505.8716691567, 4557138.825876204, 41.1649727, -8.6244453)
(474787671, 531515.1148503764, 4557096.491312588, 41.164591, -8.6243373)
(474787672, 531536.63133548, 4557093.13163549, 41.1645599, -8.624081)
(474787957, 531557.5073490391, 4557185.564160066, 41.1653917, -8.6238274)
(474787960, 531573.8730392966, 4557259.704173664, 41.1660589, -8.6236285)
(474787961, 531583.1171554265, 4557296.734382931, 41.1663921, -8.6235164)
(474802735, 532508.149767927, 4557045.592250426, 41.1640933, -8.6125032)
(474810941, 531384.4530101117, 4557130.998230492, 41.1649069, -8.625893)
(474810942, 531390.5221434783, 4557161.375831952, 41.1651803, -8.6258191)
(474810943, 531392.9175097316, 4557191.5711228615, 41.1654522, -8.625789)
(474810945, 531393.4427610338, 4557204.040372086, 41.1655645, -8.6257821)
(474810947, 531388.6658235558, 4557216.553436778, 41.1656774, -8.6258384)
(474810949, 531377.2051653254, 4557224.586077462, 41.1657502, -8.6259746)
(474810950, 531366.9847425666, 4557227.084411987, 41.1657731, -8.6260963)
(474812437, 531248.3940626238, 4557215.463346972, 41.165673, -8.6275105)
(474812438, 531251.6785500653, 4557234.061321312, 41.1658404, -8.6274704)
(474812440, 531249.4550037455, 4557249.838144545, 41.1659826, -8.6274961)
(474818247, 531487.3457913147, 4557217.16701405, 41.1656791, -8.6246621)
(474818248, 531497.8024852333, 4557220.198417504, 41.165706, -8.6245373)
(474818250, 531554.9657848331, 4557230.125733199, 41.1657932, -8.6238554)
(474818251, 531565.7635714619, 4557229.928169363, 41.165791, -8.6237267)
(475044410, 531800.6360368509, 4556833.235703807, 41.1622085, -8.6209476)
(475049092, 531679.0878526375, 4556362.847563745, 41.1579761, -8.6224207)
(475050295, 531569.8280858976, 4556120.717227155, 41.1557993, -8.6237354)
(475050297, 531579.6794796614, 4556136.024359243, 41.1559368, -8.6236172)
(475050300, 531594.381559192, 4556147.211628495, 41.156037, -8.6234414)
(475050301, 531607.8108145461, 4556151.987859942, 41.1560795, -8.6232811)
(475050303, 531621.8520076381, 4556153.014461404, 41.1560882, -8.6231137)
(475050306, 531641.8053850846, 4556147.0061494345, 41.1560333, -8.6228762)
(475050307, 531653.5501367009, 4556137.765086426, 41.1559496, -8.6227367)
(475050311, 531665.1877662924, 4556122.273438216, 41.1558096, -8.6225988)
(475052377, 531564.045407232, 4556080.316120907, 41.1554356, -8.6238064)
(475052379, 531556.7563112854, 4556042.883713378, 41.1550987, -8.6238952)
(475052383, 531557.989287873, 4556031.332390893, 41.1549946, -8.6238811)
(475052386, 531643.2035906544, 4555787.412803408, 41.1527941, -8.6228781)
(475054556, 531523.4085882402, 4556092.307871354, 41.1555452, -8.6242901)
(475055357, 531514.2906451701, 4556091.713454085, 41.1555402, -8.6243988)
(475055359, 531491.9238605608, 4556128.140888828, 41.1558692, -8.6246635)
(475055362, 531473.9135010861, 4556146.680460213, 41.1560369, -8.6248772)
(475055363, 531471.0555923149, 4556167.350220285, 41.1562232, -8.6249102)
(475055366, 531480.1482740528, 4556204.93463864, 41.1565614, -8.6247999)
(475055368, 531476.2468471886, 4556208.803346975, 41.1565964, -8.6248462)
(475064049, 531753.6927138763, 4556148.846060886, 41.1560455, -8.6215426)
(475064050, 531763.3955140748, 4556142.271756603, 41.1559859, -8.6214273)
(475064052, 531786.1459097165, 4556118.258277417, 41.1557687, -8.6211574)
(475064054, 531797.1257927075, 4556107.448804588, 41.1556709, -8.6210271)
(475066897, 531765.3700961223, 4556158.988090426, 41.1561364, -8.6214029)
(475073403, 532052.1671434544, 4556255.891433055, 41.156998, -8.6179797)
(475073406, 532072.4685958729, 4556277.639572762, 41.1571931, -8.6177366)
(475073423, 532085.3621271502, 4556272.456290602, 41.1571459, -8.6175832)
(475073428, 532212.0340307233, 4556226.109974088, 41.1567234, -8.6160759)
(475073747, 532135.2016140799, 4556178.801104638, 41.1563003, -8.6169941)
(475080479, 532350.230018265, 4556855.4657834815, 41.162387, -8.6143956)
(475080487, 532242.3498462484, 4556858.68550018, 41.1624203, -8.6156813)
(475080491, 532235.3355079005, 4556853.114880416, 41.1623704, -8.6157652)
(475081801, 532323.0037595102, 4556827.436022555, 41.1621356, -8.6147216)
(475081804, 532325.5263856748, 4556845.098595014, 41.1622946, -8.6146906)
(475082788, 532474.5957282061, 4556820.237567023, 41.1620647, -8.6129151)
(475082790, 532470.7605693253, 4556822.363106595, 41.162084, -8.6129607)
(475082792, 532373.1546050612, 4556837.527408661, 41.1622245, -8.6141233)
(475082794, 532367.7763534109, 4556835.738428705, 41.1622086, -8.6141875)
(475082796, 532363.3957347857, 4556828.436421137, 41.162143, -8.6142401)
(475082799, 532364.0096898674, 4556820.523762331, 41.1620717, -8.6142332)
(475116899, 531599.2569540568, 4557265.930910241, 41.166114, -8.6233256)
(475116904, 531595.5034008198, 4557251.2495730445, 41.1659819, -8.6233711)
(475116908, 531589.6755402653, 4557235.12716949, 41.1658369, -8.6234414)
(475117687, 531566.4552943908, 4557182.472210302, 41.1653635, -8.6237209)
(475328014, 531896.7993191911, 4557073.170139326, 41.164366, -8.6197889)
(475328017, 531890.8717356641, 4557010.842572272, 41.1638048, -8.6198628)
(475329138, 531931.4119378685, 4557067.892769289, 41.1643171, -8.6193766)
(475329142, 531923.7335072206, 4557005.046848079, 41.1637513, -8.6194714)
(475333883, 531755.1976359991, 4556983.69652613, 41.1635656, -8.6214814)
(475334479, 531695.0890916027, 4556954.171822703, 41.163302, -8.6221994)
(475335823, 531579.1979810526, 4556911.01777401, 41.1629178, -8.623583)
(475338021, 531179.1304801423, 4557060.723180062, 41.1642818, -8.628344)
(475338025, 531176.4278077293, 4557043.337793417, 41.1641253, -8.6283771)
(475338033, 531149.9242866312, 4557047.576478062, 41.1641645, -8.6286928)
(475338038, 531152.2641038672, 4557065.470975454, 41.1643256, -8.628664)
(475339285, 531086.215395288, 4556966.674815572, 41.1634382, -8.6294563)
(475339286, 531190.7086325531, 4556830.727374277, 41.1622096, -8.6282177)
(475341668, 530907.9077192844, 4556684.439634036, 41.1609027, -8.6315959)
(475341682, 531212.384192294, 4556827.589446355, 41.1621805, -8.6279595)
(475341687, 531188.2871986071, 4556820.159509878, 41.1621145, -8.6282471)
(475341692, 531160.7090273825, 4556816.522612076, 41.1620828, -8.628576)
(475341697, 531144.6338721133, 4556818.607729889, 41.1621022, -8.6287675)
(475341701, 531116.2011343365, 4556826.501809491, 41.1621744, -8.629106)
(475341703, 531107.0980223925, 4556826.574044014, 41.1621754, -8.6292145)
(475341704, 531101.3000282735, 4556807.044023326, 41.1619997, -8.6292846)
(475341706, 531083.279790164, 4556789.104998827, 41.1618388, -8.6295003)
(475343989, 531204.1363697889, 4556802.2427888345, 41.1619525, -8.6280591)
(475344017, 530881.9896323915, 4556980.495592864, 41.1635705, -8.6318899)
(475347093, 531066.0421401672, 4556731.148466304, 41.1613174, -8.6297087)
(475347095, 531114.270095473, 4556690.955441841, 41.1609535, -8.6291359)
(475352084, 532059.9176312941, 4556187.57351838, 41.1563823, -8.6178909)
(475352085, 532047.8256213805, 4556228.052026516, 41.1567474, -8.6180329)
(475352608, 532044.7412220475, 4556246.433678181, 41.1569131, -8.6180687)
(475353910, 532389.4654888938, 4556243.169400643, 41.15687, -8.6139603)
(475354369, 532370.9207325237, 4556209.549548598, 41.1565679, -8.6141831)
(475354371, 532295.6856731813, 4556250.902660074, 41.1569434, -8.6150776)
(475354599, 532311.9532571402, 4556283.446502537, 41.1572359, -8.614882)
(475354600, 532352.6643841096, 4556262.322923932, 41.157044, -8.6143979)
(475354682, 532334.9916502337, 4556228.80693928, 41.1567428, -8.6146103)
(475355976, 531449.0162781583, 4557316.293720358, 41.1665735, -8.6251139)
(475355980, 531452.200306233, 4557303.551801138, 41.1664586, -8.6250766)
(475355993, 531456.9789046266, 4557288.718567671, 41.1663248, -8.6250204)
(475355998, 531462.1196113705, 4557265.7827967545, 41.166118, -8.6249603)
(475356004, 531469.8375843574, 4557217.13594383, 41.1656795, -8.6248708)
(475358425, 531469.9358892661, 4557204.058791975, 41.1655617, -8.6248703)
(475358426, 531473.7117579824, 4557028.715682716, 41.1639821, -8.6248343)
(475360024, 531488.4535255515, 4556641.15922741, 41.1604905, -8.6246785)
(475360026, 531490.0382235844, 4556584.959180208, 41.1599842, -8.6246625)
(475360028, 531490.5387986072, 4556552.533867761, 41.1596921, -8.6246582)
(475360031, 531490.7350554699, 4556536.204413487, 41.159545, -8.6246567)
(475360033, 531497.4821014139, 4556506.681326155, 41.1592788, -8.6245778)
(475360035, 531509.0394715981, 4556490.134441148, 41.1591293, -8.6244409)
(475360037, 531559.8242174562, 4556451.387457575, 41.1587783, -8.6238376)
(475360038, 531638.1165985658, 4556394.253732456, 41.1582606, -8.6229074)
(475360039, 531744.4544937402, 4556314.950870507, 41.1575421, -8.6216441)
(475360041, 531788.5163381445, 4556285.0019374015, 41.1572706, -8.6211205)
(475360043, 531802.2475177224, 4556274.304359671, 41.1571737, -8.6209574)
(475360045, 531812.1790495667, 4556263.346025124, 41.1570746, -8.6208396)
(475360047, 531816.7511151743, 4556251.942499948, 41.1569717, -8.6207857)
(475360049, 531818.7261961792, 4556235.765122829, 41.1568259, -8.620763)
(475392099, 532511.2795904903, 4556218.066095042, 41.156639, -8.6125098)
(475392102, 532511.5392642267, 4556233.243009498, 41.1567757, -8.6125059)
(475394841, 532525.2245856877, 4556325.435342997, 41.1576056, -8.6123379)
(475394859, 532551.0365802723, 4556232.397579298, 41.1567665, -8.6120352)
(475394871, 532498.5936275859, 4556253.823100055, 41.1569616, -8.6126591)
(670725369, 530939.2161475956, 4557009.790435438, 41.1638322, -8.6312063)
(670725372, 530958.302518526, 4556974.091204002, 41.1635099, -8.6309806)
(670725374, 530970.8333279152, 4556980.760828413, 41.1635695, -8.6308309)
(670725386, 530952.4767823366, 4557016.463121296, 41.1638918, -8.6310479)
(747467609, 532461.4965656186, 4555478.473776691, 41.1499789, -8.6131423)
(747467619, 532474.1169652827, 4555484.147215965, 41.1500295, -8.6129916)
(930155431, 531206.1195430788, 4556783.822779417, 41.1617865, -8.6280364)
(930155434, 531219.6556726203, 4556830.10726301, 41.1622029, -8.6278727)
(974882842, 532237.3787237814, 4555778.00991457, 41.152686, -8.6157974)
(974882854, 532143.4741487139, 4555767.01641315, 41.1525907, -8.6169171)
(1092997537, 530841.1642734096, 4557050.506708908, 41.1642027, -8.632373)
(1092997540, 530780.5139214218, 4557007.487856587, 41.1638175, -8.6330981)
(1092997542, 530772.4755971539, 4557007.77592255, 41.1638204, -8.6331939)
(1106006327, 532548.9058355864, 4555511.034793453, 41.1502687, -8.6120989)
(1107381198, 531195.6896549575, 4556823.443865088, 41.1621438, -8.6281587)
(1107381200, 531587.7133905531, 4557225.2161348695, 41.1657477, -8.6234653)
(1107381207, 531864.4255178452, 4557078.72387807, 41.1644173, -8.6201745)
(1110673414, 531472.4332323939, 4556272.132017999, 41.157167, -8.6248884)
(1110673577, 532339.5925387568, 4556847.7475233385, 41.1623179, -8.6145228)
(1110673728, 531483.1766670916, 4556271.245791682, 41.1571586, -8.6247604)
(1110698247, 532464.3771920032, 4555897.123983932, 41.1537499, -8.6130858)
(1110698257, 532437.2582853404, 4555883.881544817, 41.1536317, -8.6134097)
(1110698264, 532445.0034173036, 4555904.564728159, 41.1538177, -8.6133163)
(1110698268, 532544.8295161973, 4555898.647618429, 41.1537604, -8.6121269)
(1110698269, 532542.9577360786, 4555885.606118032, 41.153643, -8.6121499)
